AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,COD_MEN,ENS
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,7756641,1,20060905,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,10080137,1,20061230,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,10508917,1,20061202,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,13909753,2,20070117,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,16622716,1,20061127,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,21406202,2,20070429,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,24634236,1,20061020,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,370252,1,20050825,6,9,9112,PADRE LAS CASAS,0,0,0,,3
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,628630,1,20050628,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,944229,2,20050510,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,6514995,2,20051124,6,9,9101,TEMUCO,0,0,0,,3
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,7245513,1,20050811,6,13,13117,LO PRADO,0,0,0,,3
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,9253413,1,20060401,6,9,9112,PADRE LAS CASAS,0,0,0,,3
2012,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,0,,11227177,1,20051117,6,9,9112,PADRE LAS CASAS,0,0,0,,3
