AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,COD_MEN,ENS
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,6,6,B,3,0,,23200195,2,19970912,11,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,6,6,B,3,0,,24542181,2,19980327,11,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,7,7,A,3,0,,17212401,1,19970210,12,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,7,7,A,3,0,,21930563,2,19960725,12,0,0,,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,7,7,B,3,0,,16899186,2,19970110,12,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,A,3,0,,8501532,2,19951219,13,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,A,3,0,,16338851,1,19951031,13,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,A,3,0,,19093596,1,19960426,13,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,A,3,0,,19098111,2,19960103,13,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,A,3,0,,21666983,1,19960313,13,0,0,,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,B,3,0,,4431836,1,19951210,13,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,B,3,0,,5341741,1,19960411,13,12,12101,PUNTA ARENAS,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,8,8,B,3,0,,6563644,2,19950930,13,0,0,,0,0,0,,3
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,1,1,A,3,0,,8676886,2,19930920,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,1,1,A,3,0,,19516523,2,19950317,14,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,1,1,A,3,0,,22859153,2,19940507,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,1,1,B,3,0,,17781684,2,19950207,14,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,1,1,B,3,0,,21652516,1,19940801,14,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,A,3,0,,3753664,2,19940415,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,A,3,0,,21825931,2,19940518,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,A,3,0,,23292232,2,19940218,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,B,3,0,,5905310,1,19930812,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,B,3,0,,6200753,2,19940309,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,B,3,0,,14033384,1,19940106,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,B,3,0,,20337545,2,19930615,16,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,2,2,B,3,0,,22214513,1,19930816,15,12,12101,PUNTA ARENAS,0,0,0,,5
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,3,3,A,3,0,,18927959,1,19920929,16,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,3,3,B,3,0,,823547,1,19920605,17,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,3,3,B,3,0,,6774578,1,19921030,16,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,A,3,0,,7695530,2,19910619,18,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,A,3,0,,13511666,1,19920131,17,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,B,3,0,,649279,1,19910902,17,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,B,3,0,,3752961,1,19911022,17,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,B,3,0,,5518637,2,19920111,17,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,B,3,0,,16108644,2,19910708,17,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8464,6,COLEGIO ALEMAN,12,,,12101,PUNTA ARENAS,,,4,3,0,,310,5,4,4,4,B,3,0,,21708196,1,19910902,17,12,12101,PUNTA ARENAS,0,0,0,,7
2009,8478,6,ESC. PARTICULAR MARIA AUXILIADORA,12,,,12301,PORVENIR,,,3,2,0,,10,1,1,5,5,A,1,0,,2735049,1,20030729,5,12,12301,PORVENIR,0,0,0,,1
2009,8479,4,ESCUELA CERRO SOMBRERO,12,,,12302,PRIMAVERA,,,2,1,0,,110,2,2,3,3,A,3,0,,20204370,1,20010503,8,12,12302,PRIMAVERA,0,0,0,,3
2009,8609,6,COLEGIO SAN IGNACIO,13,,,13101,SANTIAGO,,,4,3,0,,10,1,1,5,5,C,3,0,,1097179,1,20030501,6,13,13302,LAMPA,0,0,0,,1
2009,8609,6,COLEGIO SAN IGNACIO,13,,,13101,SANTIAGO,,,4,3,0,,110,2,2,1,1,C,3,0,,19067752,1,20020915,6,13,13113,LA REINA,0,0,0,,3
2009,8609,6,COLEGIO SAN IGNACIO,13,,,13101,SANTIAGO,,,4,3,0,,110,2,2,2,2,C,3,0,,21829866,1,20001203,8,13,13113,LA REINA,0,0,0,,3
2009,8863,3,COLEGIO SCUOLA ITALIANA VITTORIO MONTIGLIO,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,7,7,B,3,0,,14314316,2,19961222,12,13,13114,LAS CONDES,0,0,0,,3
2009,8869,2,COLEGIO THE NEWLAND SCHOOL,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,1,1,B,3,0,,23116545,2,20010922,7,13,13115,LO BARNECHEA,0,0,0,,3
2009,8869,2,COLEGIO THE NEWLAND SCHOOL,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,6,6,A,3,0,,19235932,2,19980127,11,13,13115,LO BARNECHEA,0,0,0,,3
2009,8869,2,COLEGIO THE NEWLAND SCHOOL,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,6,6,C,3,0,,7123521,1,19961011,12,13,13115,LO BARNECHEA,0,0,0,,3
2009,8877,3,COLEGIO DE LOS SAGRADOS CORAZONES,13,,,13132,VITACURA,,,4,3,0,,110,2,2,1,1,B,3,0,,12243284,1,20011210,7,13,13132,VITACURA,0,0,0,,3
2009,8881,1,COLEGIO APOQUINDO HOMBRES,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,2,2,B,3,0,,21336242,1,20010705,7,13,13115,LO BARNECHEA,0,0,0,,3
2009,8885,4,COLEGIO REDLAND SCHOOL,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,8,8,B,3,0,,6568542,1,19951210,13,13,13114,LAS CONDES,0,0,0,,3
2009,8889,7,COLEGIO APOQUINDO FEMENINO,13,,,13115,LO BARNECHEA,,,4,3,0,,10,1,1,5,5,A,3,0,,10762759,2,20031210,5,13,13115,LO BARNECHEA,0,0,0,,1
2009,8889,7,COLEGIO APOQUINDO FEMENINO,13,,,13115,LO BARNECHEA,,,4,3,0,,110,2,2,4,4,A,3,0,,23818860,2,19991119,9,13,13115,LO BARNECHEA,0,0,0,,3
2009,8893,5,COLEGIO INTERNACIONAL SEK CHILE,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,1,1,A,3,0,,3379830,2,20020416,7,13,13114,LAS CONDES,0,0,0,,3
2009,8893,5,COLEGIO INTERNACIONAL SEK CHILE,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,1,1,E,3,0,,21220277,2,20020829,6,13,13123,PROVIDENCIA,0,0,0,,3
2009,8893,5,COLEGIO INTERNACIONAL SEK CHILE,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,6,6,C,3,0,,7706991,1,19971004,11,13,13114,LAS CONDES,0,0,0,,3
2009,8902,8,COLEGIO CORDILLERA DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,1,1,B,3,0,,16434339,1,19940328,15,13,13114,LAS CONDES,0,0,0,,5
2009,8902,8,COLEGIO CORDILLERA DE LAS CONDES,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,3,3,B,3,0,,19309818,1,19921204,16,13,13114,LAS CONDES,0,0,0,,7
2009,8906,0,S COLLEGE,13,,,13132,VITACURA,,,4,3,0,,10,1,1,4,4,G,3,0,,5029315,1,20040201,5,13,13114,LAS CONDES,0,0,0,,1
2009,8909,5,COLEGIO BRADFORD SCHOOL,13,,,13132,VITACURA,,,4,3,0,,110,2,2,3,3,B,3,0,,15312069,2,20000515,9,13,13132,VITACURA,0,0,0,,3
2009,8909,5,COLEGIO BRADFORD SCHOOL,13,,,13132,VITACURA,,,4,3,0,,110,2,2,4,4,A,3,0,,13665649,2,19990504,10,13,13132,VITACURA,0,0,0,,3
2009,8909,5,COLEGIO BRADFORD SCHOOL,13,,,13132,VITACURA,,,4,3,0,,110,2,2,6,6,A,3,0,,14501881,1,19970218,12,13,13132,VITACURA,0,0,0,,3
2009,8953,2,COLEGIO HUELEN,13,,,13132,VITACURA,,,4,3,0,,110,2,2,1,1,B,3,0,,14663264,2,20020528,7,13,13114,LAS CONDES,0,0,0,,3
2009,8953,2,COLEGIO HUELEN,13,,,13132,VITACURA,,,4,3,0,,110,2,2,8,8,B,3,0,,24657424,2,19950523,14,13,13114,LAS CONDES,0,0,0,,3
2009,8955,9,SAINT GABRIEL'S SCHOOL SEDE DIAMELOS,13,,,13123,PROVIDENCIA,,,4,3,0,,10,1,1,4,4,A,1,0,,7100079,1,20041105,4,13,13123,PROVIDENCIA,0,0,0,,1
2009,8955,9,SAINT GABRIEL'S SCHOOL SEDE DIAMELOS,13,,,13123,PROVIDENCIA,,,4,3,0,,110,2,2,2,2,B,3,0,,18391642,1,20010712,7,13,13113,LA REINA,0,0,0,,3
2009,8966,4,SAINT GABRIEL'S SCHOOL SEDE BILBAO,13,,,13123,PROVIDENCIA,,,4,3,0,,310,5,4,2,2,C,3,0,,12237380,2,19940109,15,13,13114,LAS CONDES,0,0,0,,5
2009,8966,4,SAINT GABRIEL'S SCHOOL SEDE BILBAO,13,,,13123,PROVIDENCIA,,,4,3,0,,310,5,4,4,4,A,3,0,,613268,2,19901228,18,13,13122,PENALOLEN,0,0,0,,7
2009,8974,5,COLEGIO CAMPUS COLLEGE,13,,,13123,PROVIDENCIA,,,4,3,0,,10,1,1,5,5,B,1,0,,3087288,1,20040129,5,13,13123,PROVIDENCIA,0,0,0,,1
2009,8978,8,COLEGIO DUNALASTAIR,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,2,2,C,3,0,,24847526,1,19940125,15,13,13132,VITACURA,0,0,0,,5
2009,8978,8,COLEGIO DUNALASTAIR,13,,,13114,LAS CONDES,,,4,3,0,,310,5,4,4,4,B,3,0,,5759591,2,19910810,17,13,13132,VITACURA,0,0,0,,7
2009,8984,2,COLEGIO TREWHELA'S ENGLISH SCHOOL,13,,,13123,PROVIDENCIA,,,4,3,0,,110,2,2,8,8,B,3,0,,5504988,1,19960320,13,13,13114,LAS CONDES,0,0,0,,3
2009,8984,2,COLEGIO TREWHELA'S ENGLISH SCHOOL,13,,,13123,PROVIDENCIA,,,4,3,0,,310,5,4,3,3,B,3,0,,9101367,1,19920426,17,13,13114,LAS CONDES,0,0,0,,7
2009,8984,2,COLEGIO TREWHELA'S ENGLISH SCHOOL,13,,,13123,PROVIDENCIA,,,4,3,0,,310,5,4,4,4,C,3,0,,18163539,1,19920305,17,13,13123,PROVIDENCIA,0,0,0,,7
2009,8988,5,COLEGIO MARIANO,13,,,13123,PROVIDENCIA,,,4,3,0,,110,2,2,2,2,A,3,0,,10355685,2,20010913,7,13,13123,PROVIDENCIA,0,0,0,,3
2009,8991,5,COLEGIO PADRE HURTADO Y JUANITA DE LOS ANDES,13,,,13114,LAS CONDES,,,4,3,0,,110,2,2,4,4,C,3,0,,23102361,1,19991029,9,13,13114,LAS CONDES,0,0,0,,3
2009,9003,4,COLEGIO THE ENGLISH INSTITUTE,13,,,13123,PROVIDENCIA,,,4,3,0,,110,2,2,2,2,B,3,0,,3731467,2,20010831,7,13,13123,PROVIDENCIA,0,0,0,,3
2009,9003,4,COLEGIO THE ENGLISH INSTITUTE,13,,,13123,PROVIDENCIA,,,4,3,0,,110,2,2,3,3,A,3,0,,15585794,1,20001018,8,13,13120,NUNOA,0,0,0,,3
2009,9042,5,COLEGIO DE LA SALLE,13,,,13113,LA REINA,,,4,3,0,,110,2,2,8,8,B,3,0,,18908503,1,19951103,13,13,13123,PROVIDENCIA,0,0,0,,3
2009,9042,5,COLEGIO DE LA SALLE,13,,,13113,LA REINA,,,4,3,0,,310,5,4,3,3,C,3,0,,7279851,2,19920715,16,13,13123,PROVIDENCIA,0,0,0,,7
2009,9053,0,COLEGIO TERESIANO ENRIQUE DE OSSO,13,,,13113,LA REINA,,,4,3,0,,110,2,2,6,6,B,3,0,,24683157,1,19971208,11,13,13123,PROVIDENCIA,0,0,0,,3
2009,9216,9,COLEGIO SUIZO DE SANTIAGO,13,,,13120,NUNOA,,,4,3,0,,110,2,2,1,1,B,3,0,,11837742,1,20020522,7,13,13110,LA FLORIDA,0,0,0,,3
2009,9230,4,COLEGIO ISABEL LA CATOLICA,13,,,13120,NUNOA,,,4,3,0,,10,1,1,5,5,A,1,0,,24271623,2,20031114,5,13,13120,NUNOA,0,0,0,,1
2009,9271,1,COLEGIO THE KENT SCHOOL,13,,,13123,PROVIDENCIA,,,4,3,0,,110,2,2,8,8,A,3,0,,17306590,2,19951011,13,13,13123,PROVIDENCIA,0,0,0,,3
2009,9278,9,INSTITUTO SANTA MARIA,13,,,13120,NUNOA,,,4,3,0,,110,2,2,1,1,B,1,0,,14775205,2,20021118,6,13,13120,NUNOA,0,0,0,,3
2009,9922,8,ESCUELA PARTICULAR HOLANDA,13,,,13106,ESTACION CENTRAL,,,3,2,0,,10,1,1,4,4,A,1,0,,18638990,1,20050207,4,13,13124,PUDAHUEL,0,0,0,,1
2009,10046,3,ESCUELA PARTICULAR SAGRADA FAMILIA,13,,,13126,QUINTA NORMAL,,,3,2,0,,10,1,1,5,5,A,1,0,,18674596,1,20040113,5,13,13126,QUINTA NORMAL,0,0,0,,1
2009,10724,7,COLEGIO CARAMPANGUE,13,,,13601,TALAGANTE,,,4,3,0,,110,2,2,5,5,C,3,0,,9800717,2,19981203,10,13,13601,TALAGANTE,0,0,0,,3
2009,10724,7,COLEGIO CARAMPANGUE,13,,,13601,TALAGANTE,,,4,3,0,,110,2,2,7,7,B,3,0,,1985397,1,19960313,13,13,13601,TALAGANTE,0,0,0,,3
2009,10900,2,COLEGIO LIRIMA,1,,,1101,IQUIQUE,,,4,3,0,,10,1,1,5,5,B,1,0,,12264734,2,20040321,5,1,1101,IQUIQUE,0,0,0,,1
2009,10900,2,COLEGIO LIRIMA,1,,,1101,IQUIQUE,,,4,3,0,,110,2,2,1,1,A,1,0,,23345380,1,20030228,6,1,1101,IQUIQUE,0,0,0,,3
2009,10900,2,COLEGIO LIRIMA,1,,,1101,IQUIQUE,,,4,3,0,,110,2,2,2,2,A,1,0,,15729944,2,20011105,7,1,1101,IQUIQUE,0,0,0,,3
2009,10900,2,COLEGIO LIRIMA,1,,,1101,IQUIQUE,,,4,3,0,,110,2,2,4,4,B,1,0,,8495462,1,19991019,9,1,1101,IQUIQUE,0,0,0,,3
2009,10900,2,COLEGIO LIRIMA,1,,,1101,IQUIQUE,,,4,3,0,,110,2,2,8,8,B,1,0,,8216741,1,19960112,13,1,1101,IQUIQUE,0,0,0,,3
2009,10905,3,ESCUELA BASICA FUERTE BAQUEDANO,1,,,1401,POZO ALMONTE,,,1,1,1,,10,1,1,4,4,A,1,0,,7739945,2,20041227,4,1,1406,,0,0,0,,1
2009,11291,7,VILLA MARIA COLLEGE,6,,,6108,MACHALI,,,4,3,0,,310,5,4,1,1,A,1,0,,9336920,2,19941213,14,6,6101,RANCAGUA,0,0,0,,5
2009,11291,7,VILLA MARIA COLLEGE,6,,,6108,MACHALI,,,4,3,0,,310,5,4,4,4,C,1,0,,15127675,1,19910701,17,6,6101,RANCAGUA,0,0,0,,7
2009,11678,5,LICEO ADVENTISTA,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,1,1,A,1,0,,21438564,1,20021003,6,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11678,5,LICEO ADVENTISTA,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,3,3,A,1,0,,22368206,1,20001213,8,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,2,2,A,1,0,,15296284,1,20010810,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,4,4,A,1,0,,4753525,1,19990419,10,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,5,5,A,1,0,,6105290,1,19980709,10,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,1,0,,12519265,1,19971006,11,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,6,6,A,1,0,,13902589,2,19970901,11,0,0,,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,8,8,A,1,0,,548391,2,19940329,15,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,110,2,2,8,8,A,1,0,,22504254,1,19950408,14,0,0,,0,0,0,,3
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,A,1,0,,4909657,2,19941003,14,12,12101,PUNTA ARENAS,0,0,0,,5
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,1,1,B,1,0,,8185557,1,19950112,14,12,12101,PUNTA ARENAS,0,0,0,,5
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,2,2,A,1,0,,16383679,2,19940520,15,0,0,,0,0,0,,5
2009,11680,7,COLEGIO CHARLES DARWIN,12,,,12101,PUNTA ARENAS,,,3,2,0,,310,5,4,3,3,A,1,0,,3181595,2,19930323,16,12,12101,PUNTA ARENAS,0,0,0,,7
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,4,4,A,1,0,,2622182,2,20050422,4,12,12101,PUNTA ARENAS,0,0,0,,1
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,4,4,A,1,0,,4399129,1,20040625,5,12,12101,PUNTA ARENAS,0,0,0,,1
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,5,5,A,1,0,,23584068,2,20040319,5,12,12101,PUNTA ARENAS,0,0,0,,1
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,5,5,B,2,0,,11859749,1,20040107,5,12,12101,PUNTA ARENAS,0,0,0,,1
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,10,1,1,5,5,B,2,0,,14125706,1,20040324,5,12,12101,PUNTA ARENAS,0,0,0,,1
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,1,1,A,1,0,,236851,2,20020827,6,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,1,1,A,1,0,,5458556,1,20021224,6,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,1,1,B,1,0,,12389145,1,20020812,6,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,A,1,0,,294833,1,20020318,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,A,1,0,,8840142,1,20011028,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,C,1,0,,48237,2,20010807,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,C,1,0,,50124,1,20010920,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,C,1,0,,598372,1,20011201,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,C,1,0,,11089339,1,20010612,8,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,C,1,0,,18170095,1,20020329,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,2,2,C,1,0,,19560937,2,20010713,7,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,3,3,A,1,0,,6368244,1,20001128,8,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,3,3,A,1,0,,10293389,2,20010330,8,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,3,3,B,1,0,,15050339,1,20010222,8,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,3,3,B,1,0,,20939356,1,20000806,8,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,4,4,A,1,0,,18007085,2,19990813,9,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,4,4,B,1,0,,709310,1,19991102,9,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,5,5,A,1,0,,8673994,1,19980717,10,12,12101,PUNTA ARENAS,0,0,0,,3
2009,11681,5,COLEGIO MIGUEL DE CERVANTES,12,,,12101,PUNTA ARENAS,,,4,3,0,,110,2,2,5,5,C,1,0,,1914866,2,19980421,11,12,12101,PUNTA ARENAS,0,0,0,,3
